[Thread-2][epoch 4713]	Val Loss: 35.00580886887612
[Thread-4][epoch 4606]	Val Loss: 52.68960945655905
[Thread-3][epoch 4606]	Val Loss: 35.435700502888274
[Thread-0][epoch 4677]	Val Loss: 57.8344690004025
[Thread-1][epoch 4538]	Val Loss: 44.344373980479155
[Thread-2][epoch 4714]	Val Loss: 36.02456704169873
[Thread-1][epoch 4539]	Val Loss: 45.795682037187
[Thread-4][epoch 4607]	Val Loss: 54.33154112168611
[Thread-0][epoch 4678]	Val Loss: 55.281853562101276
[Thread-3][epoch 4607]	Val Loss: 35.82086648143325
[Thread-2][epoch 4715]	Val Loss: 37.49566063408181
[Thread-0][epoch 4679]	Val Loss: 56.26504649222622
[Thread-1][epoch 4540]	Val Loss: 46.74633015200923
[Thread-3][epoch 4608]	Val Loss: 36.565602062834614
[Thread-4][epoch 4608]	Val Loss: 54.40411744693051
[Thread-1][epoch 4541]	Val Loss: 48.541415568661044
[Thread-0][epoch 4680]	Val Loss: 57.565631958528115
[Thread-2][epoch 4716]	Val Loss: 38.467407441141596
[Thread-3][epoch 4609]	Val Loss: 36.94764222332321
[Thread-0][epoch 4681]	Val Loss: 58.5271712074987
[Thread-4][epoch 4609]	Val Loss: 52.63860627945715
[Thread-1][epoch 4542]	Val Loss: 48.450563069109194
[Thread-2][epoch 4717]	Val Loss: 39.74964354331595
[Thread-3][epoch 4610]	Val Loss: 36.33696278512539
[Thread-4][epoch 4610]	Val Loss: 53.811989532153376
[Thread-1][epoch 4543]	Val Loss: 44.309739148470605
[Thread-0][epoch 4682]	Val Loss: 59.88600901824477
[Thread-3][epoch 4611]	Val Loss: 36.002357909979764
[Thread-4][epoch 4611]	Val Loss: 52.830951653679165
[Thread-2][epoch 4718]	Val Loss: 40.79632634990257
[Thread-0][epoch 4683]	Val Loss: 59.786111185710375
[Thread-1][epoch 4544]	Val Loss: 42.87585827894022
[Thread-4][epoch 4612]	Val Loss: 54.49028509261024
[Thread-3][epoch 4612]	Val Loss: 35.242524108137175
[Thread-0][epoch 4684]	Val Loss: 61.34171435812879
[Thread-2][epoch 4719]	Val Loss: 41.8998896947905
[Thread-1][epoch 4545]	Val Loss: 44.64826821821739
[Thread-4][epoch 4613]	Val Loss: 54.954789833397875
[Thread-2][epoch 4720]	Val Loss: 40.55962458652982
[Thread-3][epoch 4613]	Val Loss: 34.66899571130849
[Thread-0][epoch 4685]	Val Loss: 62.0895674162712
[Thread-1][epoch 4546]	Val Loss: 45.03849799537136
[Thread-3][epoch 4614]	Val Loss: 34.03096107254774
[Thread-4][epoch 4614]	Val Loss: 56.06220954776618
[Thread-2][epoch 4721]	Val Loss: 41.70693503204796
[Thread-0][epoch 4686]	Val Loss: 63.36668102537766
[Thread-3][epoch 4615]	Val Loss: 33.525114627176706
[Thread-4][epoch 4615]	Val Loss: 53.0203968858975
[Thread-1][epoch 4547]	Val Loss: 46.41988233188167
[Thread-0][epoch 4687]	Val Loss: 60.08683518977577
[Thread-3][epoch 4616]	Val Loss: 33.194050890298875
[Thread-2][epoch 4722]	Val Loss: 42.849096081750304
[Thread-1][epoch 4548]	Val Loss: 44.29783544272063
[Thread-4][epoch 4616]	Val Loss: 54.15950261748868
[Thread-2][epoch 4723]	Val Loss: 41.98040722173918
[Thread-0][epoch 4688]	Val Loss: 60.40615397956003
[Thread-3][epoch 4617]	Val Loss: 33.85832610610186
[Thread-4][epoch 4617]	Val Loss: 54.05829544372534
[Thread-2][epoch 4724]	Val Loss: 40.34163533212598
[Thread-1][epoch 4549]	Val Loss: 45.7611463059439
[Thread-3][epoch 4618]	Val Loss: 33.497569091381166
[Thread-0][epoch 4689]	Val Loss: 61.98530309810275
[Thread-4][epoch 4618]	Val Loss: 55.22252104892508
[Thread-2][epoch 4725]	Val Loss: 39.180636990476124
[Thread-1][epoch 4550]	Val Loss: 46.9029635471426
[Thread-3][epoch 4619]	Val Loss: 34.2694458033835
[Thread-0][epoch 4690]	Val Loss: 59.80306174268376
[Thread-4][epoch 4619]	Val Loss: 53.384087867171694
[Thread-2][epoch 4726]	Val Loss: 38.4930632927426
[Thread-3][epoch 4620]	Val Loss: 33.060451729416044
[Thread-1][epoch 4551]	Val Loss: 48.13893227119248
[Thread-4][epoch 4620]	Val Loss: 54.92897115194737
[Thread-0][epoch 4691]	Val Loss: 59.28982911857312
[Thread-3][epoch 4621]	Val Loss: 32.743375866739065
[Thread-2][epoch 4727]	Val Loss: 39.58358403049684
[Thread-1][epoch 4552]	Val Loss: 45.99274020614141
[Thread-0][epoch 4692]	Val Loss: 60.49171082834491
[Thread-4][epoch 4621]	Val Loss: 56.86620611189002
[Thread-3][epoch 4622]	Val Loss: 33.13320506821227
[Thread-2][epoch 4728]	Val Loss: 38.99761073621875
[Thread-1][epoch 4553]	Val Loss: 47.125210210771435
[Thread-3][epoch 4623]	Val Loss: 32.397881548986625
[Thread-0][epoch 4693]	Val Loss: 58.67135431840734
[Thread-4][epoch 4622]	Val Loss: 54.98723741732018
[Thread-1][epoch 4554]	Val Loss: 48.55773203159922
[Thread-0][epoch 4694]	Val Loss: 59.677164903868096
[Thread-2][epoch 4729]	Val Loss: 36.67305131327506
[Thread-4][epoch 4623]	Val Loss: 56.5204678128737
[Thread-3][epoch 4624]	Val Loss: 33.330024809946345
[Thread-1][epoch 4555]	Val Loss: 47.05608635590365
[Thread-0][epoch 4695]	Val Loss: 61.25198010705219
[Thread-4][epoch 4624]	Val Loss: 57.345136313265435
[Thread-2][epoch 4730]	Val Loss: 35.85675343421465
[Thread-3][epoch 4625]	Val Loss: 33.01231725802538
[Thread-0][epoch 4696]	Val Loss: 62.8126223311639
[Thread-1][epoch 4556]	Val Loss: 48.731641473073815
[Thread-2][epoch 4731]	Val Loss: 34.791293498869884
[Thread-4][epoch 4625]	Val Loss: 58.856300614342295
[Thread-3][epoch 4626]	Val Loss: 33.67940285019356
[Thread-1][epoch 4557]	Val Loss: 48.935822339312345
[Thread-0][epoch 4697]	Val Loss: 62.35150894272749
[Thread-2][epoch 4732]	Val Loss: 33.65458464118651
[Thread-4][epoch 4626]	Val Loss: 59.76091723446198
[Thread-3][epoch 4627]	Val Loss: 34.43874313799078
[Thread-2][epoch 4733]	Val Loss: 34.65648945439456
[Thread-4][epoch 4627]	Val Loss: 61.43157389076671
[Thread-1][epoch 4558]	Val Loss: 50.18827950307451
[Thread-0][epoch 4698]	Val Loss: 63.95801171485876
[Thread-4][epoch 4628]	Val Loss: 62.88190098574062
[Thread-3][epoch 4628]	Val Loss: 34.6094258401961
[Thread-2][epoch 4734]	Val Loss: 35.81806386832623
[Thread-1][epoch 4559]	Val Loss: 48.00083759322124
[Thread-0][epoch 4699]	Val Loss: 58.5626413287067
[Thread-0][epoch 4700]	Val Loss: 59.78147968560924
[Thread-3][epoch 4629]	Val Loss: 34.05046175224026
[Thread-1][epoch 4560]	Val Loss: 48.26732135834421
[Thread-2][epoch 4735]	Val Loss: 37.013541394029865
[Thread-4][epoch 4629]	Val Loss: 63.63505889066931
[Thread-3][epoch 4630]	Val Loss: 34.805987540640494
[Thread-0][epoch 4701]	Val Loss: 61.272444136516945
[Thread-4][epoch 4630]	Val Loss: 62.38158952624635
[Thread-2][epoch 4736]	Val Loss: 38.09247602079872
[Thread-1][epoch 4561]	Val Loss: 48.47420020910678
[Thread-3][epoch 4631]	Val Loss: 35.812125873896925
[Thread-0][epoch 4702]	Val Loss: 62.36681750620746
[Thread-4][epoch 4631]	Val Loss: 64.06327063009073
[Thread-2][epoch 4737]	Val Loss: 39.09845189959406
[Thread-1][epoch 4562]	Val Loss: 48.94235414543388
[Thread-3][epoch 4632]	Val Loss: 36.73659017972188
[Thread-0][epoch 4703]	Val Loss: 61.72345076326008
[Thread-2][epoch 4738]	Val Loss: 39.6804041287547
[Thread-1][epoch 4563]	Val Loss: 50.50849660540508
[Thread-4][epoch 4632]	Val Loss: 65.46976186828114
[Thread-3][epoch 4633]	Val Loss: 37.814641009915086
[Thread-0][epoch 4704]	Val Loss: 62.86224433099815
[Thread-2][epoch 4739]	Val Loss: 40.59480836095639
[Thread-1][epoch 4564]	Val Loss: 50.34405544992171
[Thread-0][epoch 4705]	Val Loss: 60.95514942446592
[Thread-4][epoch 4633]	Val Loss: 65.87054189881808
[Thread-1][epoch 4565]	Val Loss: 51.738280637995956
[Thread-3][epoch 4634]	Val Loss: 36.53583696864013
[Thread-4][epoch 4634]	Val Loss: 67.20426053087608
[Thread-0][epoch 4706]	Val Loss: 59.2412097481694
[Thread-2][epoch 4740]	Val Loss: 40.39573978155523
[Thread-1][epoch 4566]	Val Loss: 52.87171881745714
[Thread-3][epoch 4635]	Val Loss: 37.777003504374356
[Thread-2][epoch 4741]	Val Loss: 42.11174437412181
[Thread-4][epoch 4635]	Val Loss: 68.33349154149532
[Thread-0][epoch 4707]	Val Loss: 57.31400579235984
[Thread-4][epoch 4636]	Val Loss: 67.43053851756376
[Thread-1][epoch 4567]	Val Loss: 52.36086339411306
[Thread-3][epoch 4636]	Val Loss: 38.767429542031586
[Thread-1][epoch 4568]	Val Loss: 53.38057027712561
[Thread-4][epoch 4637]	Val Loss: 66.63027774053252
[Thread-2][epoch 4742]	Val Loss: 40.836020228081644
[Thread-0][epoch 4708]	Val Loss: 52.588314283338086
[Thread-3][epoch 4637]	Val Loss: 39.80166732785862
[Thread-4][epoch 4638]	Val Loss: 68.00945886697332
[Thread-2][epoch 4743]	Val Loss: 41.93299707522393
[Thread-0][epoch 4709]	Val Loss: 51.78755961189034
[Thread-1][epoch 4569]	Val Loss: 51.130834974966916
[Thread-3][epoch 4638]	Val Loss: 38.58666650780983
[Thread-1][epoch 4570]	Val Loss: 52.20346290071077
[Thread-4][epoch 4639]	Val Loss: 67.87946571537599
[Thread-2][epoch 4744]	Val Loss: 43.366556787129035
[Thread-0][epoch 4710]	Val Loss: 53.28480229550027
[Thread-3][epoch 4639]	Val Loss: 39.610988428110794
[Thread-2][epoch 4745]	Val Loss: 43.26164633720604
[Thread-0][epoch 4711]	Val Loss: 54.3676852456403
[Thread-4][epoch 4640]	Val Loss: 69.08731075948823
[Thread-1][epoch 4571]	Val Loss: 49.622335866504905
[Thread-3][epoch 4640]	Val Loss: 41.431383390577494
[Thread-1][epoch 4572]	Val Loss: 50.052368417852996
[Thread-2][epoch 4746]	Val Loss: 42.782052251846814
[Thread-4][epoch 4641]	Val Loss: 70.75395117125497
[Thread-0][epoch 4712]	Val Loss: 55.6498328072801
[Thread-1][epoch 4573]	Val Loss: 51.35720084059202
[Thread-3][epoch 4641]	Val Loss: 40.244583627431346
[Thread-2][epoch 4747]	Val Loss: 43.98889295815656
[Thread-4][epoch 4642]	Val Loss: 68.9926985995374
[Thread-0][epoch 4713]	Val Loss: 53.71592981971421
[Thread-2][epoch 4748]	Val Loss: 45.17830230113017
[Thread-1][epoch 4574]	Val Loss: 51.2589187352637
[Thread-0][epoch 4714]	Val Loss: 52.241834679584116
[Thread-3][epoch 4642]	Val Loss: 38.044925551489804
[Thread-4][epoch 4643]	Val Loss: 70.36993795902058
[Thread-2][epoch 4749]	Val Loss: 46.01669774650287
[Thread-1][epoch 4575]	Val Loss: 52.79013553544897
[Thread-0][epoch 4715]	Val Loss: 52.177165046664875
[Thread-3][epoch 4643]	Val Loss: 35.22941007311574
[Thread-4][epoch 4644]	Val Loss: 71.49160768236625
[Thread-1][epoch 4576]	Val Loss: 54.530612099122116
[Thread-0][epoch 4716]	Val Loss: 50.26796936804768
[Thread-2][epoch 4750]	Val Loss: 43.38687527270027
[Thread-4][epoch 4645]	Val Loss: 72.66138906883408
[Thread-1][epoch 4577]	Val Loss: 54.03571521333461
[Thread-0][epoch 4717]	Val Loss: 51.31360276340484
[Thread-3][epoch 4644]	Val Loss: 36.17645285133654
[Thread-2][epoch 4751]	Val Loss: 42.91121304115603
[Thread-4][epoch 4646]	Val Loss: 72.43184459590854
[Thread-1][epoch 4578]	Val Loss: 55.24942171181393
[Thread-3][epoch 4645]	Val Loss: 36.65270173526445
[Thread-0][epoch 4718]	Val Loss: 52.70960255855255
[Thread-3][epoch 4646]	Val Loss: 35.985412280333925
[Thread-1][epoch 4579]	Val Loss: 56.843523462289944
[Thread-4][epoch 4647]	Val Loss: 73.3051059986838
[Thread-0][epoch 4719]	Val Loss: 51.807560487096424
[Thread-2][epoch 4752]	Val Loss: 42.134177641640896
[Thread-4][epoch 4648]	Val Loss: 68.44005101527758
[Thread-1][epoch 4580]	Val Loss: 52.34289173893143
[Thread-2][epoch 4753]	Val Loss: 40.103314087586746
[Thread-3][epoch 4647]	Val Loss: 37.048232372090176
[Thread-0][epoch 4720]	Val Loss: 53.27193584250563
[Thread-2][epoch 4754]	Val Loss: 38.92526924752277
[Thread-4][epoch 4649]	Val Loss: 69.26881949050617
[Thread-1][epoch 4581]	Val Loss: 50.23322951074502
[Thread-3][epoch 4648]	Val Loss: 38.2371824975028
[Thread-0][epoch 4721]	Val Loss: 54.86745981238331
[Thread-3][epoch 4649]	Val Loss: 36.9424134722378
[Thread-2][epoch 4755]	Val Loss: 36.32834181003686
[Thread-4][epoch 4650]	Val Loss: 70.75129523763066
[Thread-1][epoch 4582]	Val Loss: 50.30902899691148
[Thread-0][epoch 4722]	Val Loss: 54.59580438787185
[Thread-1][epoch 4583]	Val Loss: 48.9396849149226
[Thread-3][epoch 4650]	Val Loss: 37.28428776019508
[Thread-0][epoch 4723]	Val Loss: 55.817034850189145
[Thread-4][epoch 4651]	Val Loss: 71.97579048564292
[Thread-2][epoch 4756]	Val Loss: 37.281067143013374
[Thread-1][epoch 4584]	Val Loss: 50.43875198581369[Thread-3][epoch 4651]	Val Loss: 38.007221001495395

[Thread-4][epoch 4652]	Val Loss: 67.38480760885786
[Thread-0][epoch 4724]	Val Loss: 54.235578221231115
[Thread-2][epoch 4757]	Val Loss: 38.32505836898855
[Thread-3][epoch 4652]	Val Loss: 38.0390821678332
[Thread-1][epoch 4585]	Val Loss: 51.72339892656555
[Thread-0][epoch 4725]	Val Loss: 54.22516990711699
[Thread-2][epoch 4758]	Val Loss: 37.94596189913102
[Thread-4][epoch 4653]	Val Loss: 68.06191135178945
[Thread-1][epoch 4586]	Val Loss: 50.62673426102523
[Thread-3][epoch 4653]	Val Loss: 36.69197360336779
[Thread-2][epoch 4759]	Val Loss: 37.05830695259756
[Thread-0][epoch 4726]	Val Loss: 53.9326093178581
[Thread-4][epoch 4654]	Val Loss: 69.39065908248917
[Thread-2][epoch 4760]	Val Loss: 35.626917858099596
[Thread-1][epoch 4587]	Val Loss: 49.79354064261974
[Thread-0][epoch 4727]	Val Loss: 53.03109193298067
[Thread-3][epoch 4654]	Val Loss: 35.540490126196524
[Thread-4][epoch 4655]	Val Loss: 71.03292459309735
[Thread-2][epoch 4761]	Val Loss: 36.62415230523154
[Thread-1][epoch 4588]	Val Loss: 49.62447418414189
[Thread-3][epoch 4655]	Val Loss: 36.515751969394685
[Thread-0][epoch 4728]	Val Loss: 54.548160876885866
[Thread-2][epoch 4762]	Val Loss: 37.19211134149213
[Thread-4][epoch 4656]	Val Loss: 68.2810364888574
[Thread-1][epoch 4589]	Val Loss: 46.627901258821055
[Thread-2][epoch 4763]	Val Loss: 38.3197961940008
[Thread-3][epoch 4656]	Val Loss: 36.89357040689679
[Thread-4][epoch 4657]	Val Loss: 63.77570721322936
[Thread-2][epoch 4764]	Val Loss: 36.818003048789755
[Thread-0][epoch 4729]	Val Loss: 52.92476377279318
[Thread-1][epoch 4590]	Val Loss: 48.02586300621571
[Thread-0][epoch 4730]	Val Loss: 54.32726551962412
[Thread-1][epoch 4591]	Val Loss: 45.98394367736384
[Thread-3][epoch 4657]	Val Loss: 36.78303191963581
[Thread-2][epoch 4765]	Val Loss: 37.41307745954837
[Thread-4][epoch 4658]	Val Loss: 62.4979431643391
[Thread-1][epoch 4592]	Val Loss: 47.18978319085941
[Thread-2][epoch 4766]	Val Loss: 36.37145497096998
[Thread-3][epoch 4658]	Val Loss: 37.08798358382212
[Thread-0][epoch 4731]	Val Loss: 54.42780394514249
[Thread-4][epoch 4659]	Val Loss: 63.969212644644905
[Thread-2][epoch 4767]	Val Loss: 37.36756825213631
[Thread-1][epoch 4593]	Val Loss: 48.567434780192606
[Thread-3][epoch 4659]	Val Loss: 36.66852759382819
[Thread-4][epoch 4660]	Val Loss: 64.31166003174141
[Thread-0][epoch 4732]	Val Loss: 55.846289781777635
[Thread-1][epoch 4594]	Val Loss: 49.535030769875924
[Thread-2][epoch 4768]	Val Loss: 37.949146349427075
[Thread-4][epoch 4661]	Val Loss: 65.09778478865765
[Thread-3][epoch 4660]	Val Loss: 37.6389392972409
[Thread-0][epoch 4733]	Val Loss: 54.43537601414991
[Thread-1][epoch 4595]	Val Loss: 50.971643510846455
[Thread-4][epoch 4662]	Val Loss: 62.765905737813426
[Thread-1][epoch 4596]	Val Loss: 50.34594994572947
[Thread-2][epoch 4769]	Val Loss: 39.009793409285976
[Thread-0][epoch 4734]	Val Loss: 54.19030822227338
[Thread-3][epoch 4661]	Val Loss: 36.503987840671215
[Thread-4][epoch 4663]	Val Loss: 63.7709721085649
[Thread-2][epoch 4770]	Val Loss: 40.12619661722274
[Thread-1][epoch 4597]	Val Loss: 50.62695356333904
[Thread-3][epoch 4662]	Val Loss: 37.38933615679937
[Thread-4][epoch 4664]	Val Loss: 64.84010738931772
[Thread-2][epoch 4771]	Val Loss: 38.28318375191714
[Thread-0][epoch 4735]	Val Loss: 52.58485117505753
[Thread-0][epoch 4736]	Val Loss: 53.65658096121905
[Thread-3][epoch 4663]	Val Loss: 38.597291943141904
[Thread-1][epoch 4598]	Val Loss: 52.14800591524405
[Thread-2][epoch 4772]	Val Loss: 39.37033543879087
[Thread-4][epoch 4665]	Val Loss: 65.77917998171104
[Thread-0][epoch 4737]	Val Loss: 52.656851234597674
[Thread-4][epoch 4666]	Val Loss: 65.11758677709621
[Thread-1][epoch 4599]	Val Loss: 53.20553422668781
[Thread-3][epoch 4664]	Val Loss: 39.59379238864337
[Thread-2][epoch 4773]	Val Loss: 36.6689500814457
[Thread-4][epoch 4667]	Val Loss: 66.75328696848096
[Thread-0][epoch 4738]	Val Loss: 50.427524111634035
[Thread-1][epoch 4600]	Val Loss: 50.705718911368
[Thread-2][epoch 4774]	Val Loss: 37.69494356414285
[Thread-3][epoch 4665]	Val Loss: 39.062927993749554
[Thread-0][epoch 4739]	Val Loss: 51.909714366263565
[Thread-4][epoch 4668]	Val Loss: 68.77614054190201
[Thread-3][epoch 4666]	Val Loss: 38.217638152549576
[Thread-2][epoch 4775]	Val Loss: 38.05784229680728
[Thread-1][epoch 4601]	Val Loss: 49.772102978978374
[Thread-4][epoch 4669]	Val Loss: 70.26050655295899
[Thread-2][epoch 4776]	Val Loss: 37.57760214568128
[Thread-0][epoch 4740]	Val Loss: 53.34301804449735
[Thread-3][epoch 4667]	Val Loss: 39.09392894054372
[Thread-3][epoch 4668]	Val Loss: 39.42376466142027
[Thread-1][epoch 4602]	Val Loss: 50.89783919685899
[Thread-4][epoch 4670]	Val Loss: 71.67500176455712
[Thread-2][epoch 4777]	Val Loss: 37.3559068525987
[Thread-0][epoch 4741]	Val Loss: 54.71728502090727
[Thread-3][epoch 4669]	Val Loss: 40.641964683315706
[Thread-1][epoch 4603]	Val Loss: 49.96955288509988
[Thread-4][epoch 4671]	Val Loss: 72.26421306741817
[Thread-0][epoch 4742]	Val Loss: 56.004508074559475
[Thread-2][epoch 4778]	Val Loss: 38.4969946132006
[Thread-4][epoch 4672]	Val Loss: 73.3841117336725
[Thread-1][epoch 4604]	Val Loss: 51.20945046282401
[Thread-3][epoch 4670]	Val Loss: 41.99582529680876
[Thread-0][epoch 4743]	Val Loss: 56.99107116594888
[Thread-2][epoch 4779]	Val Loss: 36.61832858018875
[Thread-1][epoch 4605]	Val Loss: 50.337022081599116
[Thread-0][epoch 4744]	Val Loss: 58.00119797171835
[Thread-3][epoch 4671]	Val Loss: 41.50605473254639
[Thread-4][epoch 4673]	Val Loss: 73.37133261512965
[Thread-2][epoch 4780]	Val Loss: 35.76334340668302
[Thread-1][epoch 4606]	Val Loss: 49.21101031584494
[Thread-0][epoch 4745]	Val Loss: 59.66524952359287
[Thread-3][epoch 4672]	Val Loss: 41.076502985760186
[Thread-4][epoch 4674]	Val Loss: 70.21587359034584
[Thread-2][epoch 4781]	Val Loss: 36.01249892941362
[Thread-0][epoch 4746]	Val Loss: 58.25695086632626
[Thread-1][epoch 4607]	Val Loss: 50.41361853875144
[Thread-3][epoch 4673]	Val Loss: 39.90801961972268
[Thread-4][epoch 4675]	Val Loss: 67.24444799251924
[Thread-0][epoch 4747]	Val Loss: 55.636324580227345
[Thread-2][epoch 4782]	Val Loss: 35.301695880979075
[Thread-1][epoch 4608]	Val Loss: 51.31202443946224
[Thread-4][epoch 4676]	Val Loss: 63.90697215803029
[Thread-3][epoch 4674]	Val Loss: 38.98002524154361
[Thread-1][epoch 4609]	Val Loss: 51.170368860675694
[Thread-0][epoch 4748]	Val Loss: 57.00327786059375
[Thread-2][epoch 4783]	Val Loss: 35.42911955171644
[Thread-4][epoch 4677]	Val Loss: 61.62127141968282
[Thread-3][epoch 4675]	Val Loss: 40.46770260341637
[Thread-0][epoch 4749]	Val Loss: 58.45102148095452
[Thread-1][epoch 4610]	Val Loss: 51.2562545135361
[Thread-2][epoch 4784]	Val Loss: 36.43154533043023
[Thread-3][epoch 4676]	Val Loss: 38.99910511157048
[Thread-1][epoch 4611]	Val Loss: 52.522220377525606
[Thread-0][epoch 4750]	Val Loss: 59.85862874678339
[Thread-4][epoch 4678]	Val Loss: 57.53811950664769
[Thread-2][epoch 4785]	Val Loss: 37.48984071577801
[Thread-0][epoch 4751]	Val Loss: 61.228281879838896
[Thread-1][epoch 4612]	Val Loss: 49.99722116420736
[Thread-4][epoch 4679]	Val Loss: 59.09472845347907
[Thread-3][epoch 4677]	Val Loss: 40.159250497709316
[Thread-2][epoch 4786]	Val Loss: 37.65312809233869
[Thread-0][epoch 4752]	Val Loss: 62.07226683913598
[Thread-1][epoch 4613]	Val Loss: 50.44528870361203
[Thread-4][epoch 4680]	Val Loss: 60.79184506801744
[Thread-3][epoch 4678]	Val Loss: 41.27223413785803
[Thread-2][epoch 4787]	Val Loss: 38.54437178398504
[Thread-3][epoch 4679]	Val Loss: 42.216674301648474
[Thread-0][epoch 4753]	Val Loss: 61.73638981725319
[Thread-1][epoch 4614]	Val Loss: 46.94813727558682
[Thread-4][epoch 4681]	Val Loss: 58.94832661249194
[Thread-2][epoch 4788]	Val Loss: 39.77080212927407
[Thread-3][epoch 4680]	Val Loss: 43.84169580912141
[Thread-4][epoch 4682]	Val Loss: 60.209763629428984
[Thread-0][epoch 4754]	Val Loss: 63.10552790688141
[Thread-1][epoch 4615]	Val Loss: 48.19022799438806
[Thread-2][epoch 4789]	Val Loss: 36.47809512761325
[Thread-3][epoch 4681]	Val Loss: 43.91684402142119
[Thread-4][epoch 4683]	Val Loss: 61.74175567944678
[Thread-1][epoch 4616]	Val Loss: 49.3770540670018
[Thread-0][epoch 4755]	Val Loss: 64.4514624306477
[Thread-2][epoch 4790]	Val Loss: 36.54246373630533
[Thread-4][epoch 4684]	Val Loss: 61.506823468844914
[Thread-3][epoch 4682]	Val Loss: 41.340478971134694
[Thread-1][epoch 4617]	Val Loss: 50.78094640623353
[Thread-0][epoch 4756]	Val Loss: 65.81422148864495
[Thread-4][epoch 4685]	Val Loss: 62.64559374000364
[Thread-3][epoch 4683]	Val Loss: 40.95642859106308
[Thread-2][epoch 4791]	Val Loss: 37.47743299364213
[Thread-0][epoch 4757]	Val Loss: 63.99986438024331
[Thread-4][epoch 4686]	Val Loss: 62.3987093155442
[Thread-1][epoch 4618]	Val Loss: 52.27167042322616
[Thread-3][epoch 4684]	Val Loss: 39.273386962054104
[Thread-2][epoch 4792]	Val Loss: 36.874006191436614
[Thread-4][epoch 4687]	Val Loss: 61.391223627836666
[Thread-1][epoch 4619]	Val Loss: 53.85552816525725
[Thread-0][epoch 4758]	Val Loss: 61.25367488430266
[Thread-4][epoch 4688]	Val Loss: 61.01340589213012
[Thread-3][epoch 4685]	Val Loss: 38.77065912329681
[Thread-2][epoch 4793]	Val Loss: 35.27349173062864
[Thread-1][epoch 4620]	Val Loss: 53.076186612941804
[Thread-0][epoch 4759]	Val Loss: 59.82562233790602
[Thread-4][epoch 4689]	Val Loss: 62.5756542965691
[Thread-3][epoch 4686]	Val Loss: 39.793872830649406
[Thread-1][epoch 4621]	Val Loss: 54.337660470023366
[Thread-4][epoch 4690]	Val Loss: 64.2622483686113
